f,fft,hht,raw,t
10467.96875,0.0003701206361793429,0.00020425604127824917,-0.05607,0.26171875
10468.75,0.0002069940650166679,0.00036588671220786864,-0.086,0.26173828125
10469.53125,5.040079387780956e-05,0.000621910178765998,0.12356,0.2617578125
10470.3125,0.00017139069797624605,0.0005665864644041795,0.09362,0.26177734375
10471.09375,0.0005292885449932547,0.0004556134809734143,-0.07103,0.261796875
10471.875,0.0008514936708448323,0.0005416303440992202,0.07866,0.26181640625
10472.65625,0.0006177596619650779,0.0006928561827092302,0.06369,0.2618359375
10473.4375,0.00010721466600796634,0.0006235645079434489,-0.01116,0.26185546875
10474.21875,4.466702531369807e-05,0.0005641198370591147,0.07866,0.261875
10475.0,0.000453490801734424,0.0006681961069793427,0.06369,0.26189453125
10475.78125,0.0008512882150338828,0.0005207952380597276,0.06369,0.2619140625
10476.5625,0.0006964825197283602,0.0003322902282417399,-0.01116,0.26193359375
10477.34375,0.0007483619918757789,0.0009374812502770906,-0.0411,0.261953125
10478.125,0.0006068065479340732,0.0007394709426380061,0.00381,0.26197265625
10478.90625,0.00031467590397584204,0.0003539072435291274,-0.10097,0.2619921875
10479.6875,0.00035097992782358767,0.0003410357024007193,-0.07103,0.26201171875
10480.46875,0.0003685349152463337,0.0007198407258073656,0.06369,0.26203125
10481.25,0.0005457260572748984,0.0009796242852120258,0.09362,0.26205078125
10482.03125,0.00029586823631336197,0.00025692706783421616,-0.01116,0.2620703125
10482.8125,0.0005833103891622974,0.0005681911400753329,-0.0411,0.26208984375
10483.59375,0.000587351669555833,0.0006235125098374287,0.06369,0.262109375
10484.375,0.0006093315444058785,0.0004369455780966775,0.00381,0.26212890625
10485.15625,0.00021657330891196745,0.00012673976433187804,-0.11594,0.2621484375
10485.9375,0.0007433993236567927,0.0004297612258907622,-0.0411,0.26216796875
10486.71875,0.00039230343954053135,0.000494873642473017,0.03375,0.2621875
10487.5,0.00046055582845934076,0.0004281191503349543,0.01878,0.26220703125
10488.28125,0.00045521575023519035,0.000555747382611362,0.01878,0.2622265625
10489.0625,0.000400949744559161,0.0001378886789067963,-0.02613,0.26224609375
10489.84375,0.0004468271125589149,0.00033129371862944206,-0.01116,0.262265625
10490.625,0.0001422115288163793,0.0003077151373024386,0.06369,0.26228515625
10491.40625,0.0004141320801291241,0.0003771716335297821,0.03375,0.2623046875
10492.1875,0.0003476532246267927,0.0004815019780337251,0.10859,0.26232421875
10492.96875,0.0003220974256602451,0.0006046722815852524,0.13853,0.26234375
10493.75,0.00042304302264248615,0.0008041448296424924,-0.0411,0.26236328125
10494.53125,0.0002560141834199804,0.0005891491378662089,0.06369,0.2623828125
10495.3125,0.0003390015828493653,0.00028259176329389625,0.06369,0.26240234375
10496.09375,0.0004430657778319013,0.0008822557182931838,-0.10097,0.262421875
10496.875,0.00010895301661756031,0.0007850007136178754,-0.01116,0.26244140625
10497.65625,0.0003301124807369942,0.0007601184094257706,0.01878,0.2624609375
10498.4375,0.00038494733628762076,0.0008677029157923872,-0.02613,0.26248046875
10499.21875,0.00028538778889181153,0.0005248207381346584,-0.05607,0.2625
10500.0,0.00022711184201724957,0.00017043576304393961,-0.01116,0.26251953125
10500.78125,0.00048310223168147984,0.00018553619454820636,0.06369,0.2625390625
10501.5625,0.000341376229655808,0.0004477338780532786,0.03375,0.26255859375
10502.34375,0.0005309188662921718,0.0003997073815049629,-0.02613,0.262578125
10503.125,0.0005130499954893132,8.216301332295201e-05,0.00381,0.26259765625
10503.90625,0.00011107905695469672,0.00045105408413901254,0.04872,0.2626171875
10504.6875,0.0005063107250808651,0.00023531882541081415,0.00381,0.26263671875
10505.46875,0.0006008383960559103,0.0006562903845326382,0.01878,0.26265625
10506.25,0.00032399205320972124,0.0010607551909945106,0.06369,0.26267578125
10507.03125,0.0003275211296357505,0.0007277275495118212,-0.01116,0.2626953125
10507.8125,0.0003464985850768736,0.00043267332262464316,-0.05607,0.26271484375
10508.59375,0.0003365825394604971,0.0010827885616350055,0.00381,0.262734375
10509.375,0.0005665826433225205,0.0007670047768595316,0.10859,0.26275390625
10510.15625,0.0007449340448562658,0.00011444853430480325,0.01878,0.2627734375
10510.9375,0.0005037831690703045,0.0003633548604317136,-0.05607,0.26279296875
10511.71875,0.0005892575036511369,0.00018747723896930107,0.01878,0.2628125
10512.5,0.0004987519223602549,0.0005636656519139714,0.00381,0.26283203125
10513.28125,0.0003530854348186313,0.0002958431598740405,0.03375,0.2628515625
10514.0625,0.0008788668043602817,6.4560473340713e-05,0.10859,0.26287109375
10514.84375,0.0006378833742227104,0.00031390752604139224,0.10859,0.262890625
10515.625,0.00018647026002027603,0.0006187697918552908,-0.01116,0.26291015625
10516.40625,0.0002313672145599989,0.0002817324921475576,-0.01116,0.2629296875
10517.1875,0.00019490181585159723,0.00037806269181931725,0.07866,0.26294921875
10517.96875,0.00040836799763330526,0.0005116809620762064,-0.07103,0.26296875
10518.75,0.0004078186493713909,0.00018518070642748797,-0.11594,0.26298828125
10519.53125,6.322854486098887e-05,0.000688072421648338,0.00381,0.2630078125
10520.3125,0.00011011034662599234,0.0007642033642325536,0.00381,0.26302734375
10521.09375,0.0004738098885069735,0.00040734774743869174,-0.07103,0.263046875
10521.875,0.000776359499295595,0.0003554444531723315,-0.07103,0.26306640625
10522.65625,0.0009838037528192007,0.0002833729998710108,0.04872,0.2630859375
10523.4375,0.001310265334121407,4.5395618604292385e-05,-0.01116,0.26310546875
10524.21875,0.0006316692957734207,0.00017054483318208253,-0.11594,0.263125
10525.0,0.0005429288731482437,0.0005845749484714612,0.01878,0.26314453125
10525.78125,0.0007697365047441597,0.000825892688104409,-0.01116,0.2631640625
10526.5625,6.043547472956226e-05,0.0004343530875252687,-0.10097,0.26318359375
10527.34375,0.0006974572090395037,0.0004906764400842226,-0.05607,0.263203125
10528.125,0.0005637595895370492,0.00041799856119779927,0.03375,0.26322265625
10528.90625,0.00026511601613050446,0.00039170074818748254,0.07866,0.2632421875
10529.6875,0.0002001061648087854,0.000762596100645099,-0.07103,0.26326171875
10530.46875,0.00014592806164998379,0.0004732895586898323,-0.05607,0.26328125
10531.25,7.790027801312605e-05,0.0002348639327946212,0.12356,0.26330078125
10532.03125,0.0003849160011211983,0.0006173709152997704,0.04872,0.2633203125
10532.8125,0.0007865945678834511,0.0005104881163731111,0.00381,0.26333984375
10533.59375,0.0006529233670710653,0.0008520176353699809,0.09362,0.263359375
10534.375,0.00047937826989841056,0.000663896129890235,0.01878,0.26337890625
10535.15625,0.001025397400629514,0.0002896271410095903,-0.07103,0.2633984375
10535.9375,0.0009258540335856023,0.0006910718593929854,0.01878,0.26341796875
10536.71875,0.00045602140596017105,0.00019211735309277223,0.09362,0.2634375
10537.5,0.000292686029436403,0.000641656720840464,-0.086,0.26345703125
10538.28125,0.0005238775164030725,0.00040966280408777757,-0.10097,0.2634765625
10539.0625,0.0007910177821864265,0.0002549937224313954,0.03375,0.26349609375
10539.84375,0.0004330427822178792,0.0005295981164930779,-0.0411,0.263515625
10540.625,0.0002925624055858509,0.0007124246405092289,-0.01116,0.26353515625
10541.40625,0.000595619184431905,0.0011588476848265693,0.09362,0.2635546875
10542.1875,0.00044539007332800566,0.001371816282009284,0.07866,0.26357421875
10542.96875,0.0005814505610373358,0.000970714305207504,0.06369,0.26359375
10543.75,0.000595899907014379,0.00029556418262051626,0.00381,0.26361328125
10544.53125,0.00018794756803441388,0.0001558393258823705,0.06369,0.2636328125
10545.3125,0.00036658892836543335,0.00061474993460382,0.06369,0.26365234375
10546.09375,0.00045440885665942656,0.0007901902481609881,-0.07103,0.263671875
10546.875,6.221511991254764e-05,0.000311852647204998,-0.05607,0.26369140625
10547.65625,0.0004233310784941261,0.00032679475789533215,0.06369,0.2637109375
10548.4375,0.0004560817216392287,0.0004247841069672252,0.06369,0.26373046875
10549.21875,0.0005711978252746233,0.0004306311658515605,-0.086,0.26375
10550.0,0.001202687670632662,0.000257700401472317,-0.05607,0.26376953125
10550.78125,0.0013095842697575138,0.00039279489450537257,0.03375,0.2637890625
10551.5625,0.0007216655788726123,0.0005450244301347254,-0.05607,0.26380859375
10552.34375,0.0004868314787352585,0.0005389161426617057,0.06369,0.263828125
10553.125,0.0002660354327961856,0.0005898728006990775,0.16847,0.26384765625
10553.90625,0.0001593435157466438,0.0002529301070449517,0.03375,0.2638671875
10554.6875,0.0002008352237214578,0.0006491182148671851,-0.0411,0.26388671875
10555.46875,0.00017103888090587655,0.0006659892109818406,0.01878,0.26390625
10556.25,0.0003329050140165654,0.0009567827948627307,0.06369,0.26392578125
10557.03125,0.0005628971018131681,0.0010644139625974347,-0.05607,0.2639453125
10557.8125,0.00046513631634523104,0.0006802924198434859,-0.10097,0.26396484375
10558.59375,0.0005230607379858886,0.000526303692446802,0.03375,0.263984375
10559.375,0.0008499309857270458,0.000586919448616725,0.01878,0.26400390625
10560.15625,0.0007480384084515396,0.0005147134304414414,-0.07103,0.2640234375
10560.9375,0.0005142696483665534,0.001016414374526976,0.01878,0.26404296875
10561.71875,0.0008328844536335877,0.001212252760518131,0.04872,0.2640625
10562.5,0.0009944511376494313,0.00070602698414779,-0.0411,0.26408203125
10563.28125,0.0005000048899034496,9.673924924352585e-05,0.07866,0.2641015625
10564.0625,0.00030769490995546494,0.0005038450735911902,0.12356,0.26412109375
10564.84375,0.0006641020390705929,0.0008943432973836944,-0.01116,0.264140625
10565.625,0.0008348291601630874,0.0011835853196892248,0.01878,0.26416015625
10566.40625,0.0011021090374033892,0.001010279627526401,0.07866,0.2641796875
10567.1875,0.0006750587609456368,0.0004276298947011515,0.07866,0.26419921875
10567.96875,0.00019368448313158792,0.0004434313099354327,-0.02613,0.26421875
10568.75,0.00047772026661517227,0.0004718127587213289,-0.07103,0.26423828125
10569.53125,0.0002787965199032117,0.00036294086579514745,0.00381,0.2642578125
10570.3125,0.0002972173791579675,0.0004258371855666318,0.00381,0.26427734375
10571.09375,0.0008931111768832445,0.0005607727170293254,-0.01116,0.264296875
10571.875,0.0009376378172907001,0.0012282367538486078,0.07866,0.26431640625
10572.65625,0.0002953074937185573,0.0013711162331410927,0.10859,0.2643359375
10573.4375,0.0003053766839558243,0.0006415961672773539,0.01878,0.26435546875
10574.21875,0.0003444588830102879,0.0006771054264625799,-0.02613,0.264375
10575.0,0.00038789047301329336,0.0009957078761593371,0.06369,0.26439453125
10575.78125,0.0004941570949060991,0.0004511914019386258,0.06369,0.2644140625
10576.5625,0.0004103549652605938,0.0007113338519300891,-0.086,0.26443359375
10577.34375,0.00013102901881361422,0.0009008030843279325,-0.07103,0.264453125
10578.125,0.00012308956475384316,0.0006242971249228832,0.01878,0.26447265625
10578.90625,0.00037176046344062486,0.0006173038702393738,-0.05607,0.2644921875
10579.6875,0.0009080111742547233,0.00029702350238574405,-0.0411,0.26451171875
10580.46875,0.000725375020282113,0.0005354508630459631,0.00381,0.26453125
10581.25,0.0002757251068304185,0.0009920682573198037,-0.0411,0.26455078125
10582.03125,0.000347931811093911,0.0005594392549585634,-0.02613,0.2645703125
10582.8125,0.0008265481560815891,0.000428842854563579,-0.0411,0.26458984375
10583.59375,0.0008528719600423225,0.0008028653007261034,0.01878,0.264609375
10584.375,0.0007292082887114175,0.0007908652045154444,0.03375,0.26462890625
10585.15625,0.000667307653384116,0.0006615099565967064,0.03375,0.2646484375
10585.9375,0.0005099174033262822,0.00044891778737530006,0.09362,0.26466796875
10586.71875,0.0015022428383900915,0.00029987392288377784,-0.02613,0.2646875
10587.5,0.0011258345779160998,0.00013488994036356947,-0.05607,0.26470703125
10588.28125,0.0005808872139220461,0.0005059610613790789,0.07866,0.2647265625
10589.0625,0.0007200243024378268,0.0007479249178076237,0.09362,0.26474609375
10589.84375,0.00043902498872506324,0.0007099086969461112,0.01878,0.264765625
10590.625,8.030868331853224e-05,0.0005236679837485675,0.01878,0.26478515625
10591.40625,0.00010975552172657004,0.000372813170362631,0.06369,0.2648046875
10592.1875,0.00034055463401756763,0.0004544462858061716,-0.02613,0.26482421875
10592.96875,0.0008485589405559035,0.0005056123004272792,-0.11594,0.26484375
10593.75,0.0007191189791925135,0.00015256013602169433,-0.01116,0.26486328125
10594.53125,0.0009334156657065807,0.0004280257839336829,-0.01116,0.2648828125
10595.3125,0.0006353216690880532,0.0004893594635775733,-0.086,0.26490234375
10596.09375,0.0004547681376435767,9.415857550136503e-05,0.04872,0.264921875
10596.875,0.0006508054035525059,0.00029404721888287555,0.03375,0.26494140625
10597.65625,0.0002672996376470843,0.00015439056075633085,-0.02613,0.2649609375
10598.4375,0.0007388583483764526,0.0004784916970962862,-0.01116,0.26498046875
10599.21875,0.00040099465193089095,0.0004021737229415858,-0.01116,0.265
10600.0,0.0009992853306209893,0.00046948714348760893,0.12356,0.26501953125
10600.78125,0.0008262544341696835,0.0008526548560766853,0.01878,0.2650390625
10601.5625,0.00015565179816015383,0.000740315689649401,-0.14588,0.26505859375
10602.34375,0.0003536559927123036,0.0004113358612095261,0.01878,0.265078125
10603.125,0.0006378585230454115,0.0005329050856833086,0.10859,0.26509765625
10603.90625,0.0006415382955813636,0.0007618337819572219,0.06369,0.2651171875
10604.6875,0.000855305222251194,0.0006831930484384916,0.01878,0.26513671875
10605.46875,0.0009573021432628826,0.00023750549787191467,0.01878,0.26515625
10606.25,0.000538104373844083,0.00032153025296890797,0.04872,0.26517578125
10607.03125,0.0003811567868378877,0.000576518579339712,0.01878,0.2651953125
10607.8125,0.000537599742905037,0.0006106191874891403,-0.0411,0.26521484375
10608.59375,0.00038971910485406923,0.0004998870451208473,-0.05607,0.265234375
10609.375,0.0006581469506732574,0.00022911989360139046,-0.0411,0.26525390625
10610.15625,0.000996489431166973,0.0001638033347324178,-0.02613,0.2652734375
10610.9375,0.0007021746958366922,0.0004189128907183705,0.00381,0.26529296875
10611.71875,0.00019057656486429317,0.0005136060901727003,0.06369,0.2653125
10612.5,0.0005066415346666419,0.0004519003611212936,-0.02613,0.26533203125
10613.28125,0.0003988805390774546,0.0008414538356913895,0.00381,0.2653515625
10614.0625,0.0004636380250605916,0.0005707910823957619,0.1535,0.26537109375
10614.84375,0.0002893132663862609,0.00029536382735973984,-0.0411,0.265390625
10615.625,0.00029920513276536856,0.00032713508546582056,-0.02613,0.26541015625
10616.40625,0.0004364142213586436,0.0009870476969230308,0.09362,0.2654296875
10617.1875,8.085940399077031e-05,0.0007043751527497287,-0.0411,0.26544921875
10617.96875,0.00035675221400343547,0.00040353624140859474,-0.0411,0.26546875
10618.75,0.0002549542136084519,0.0005416335910923832,-0.01116,0.26548828125
10619.53125,0.0009160312220753,0.0005844558068842128,-0.01116,0.2655078125
10620.3125,0.0009523231324440288,0.0007611166880631881,0.00381,0.26552734375
10621.09375,0.00040259326581977404,0.0005742154163463916,-0.07103,0.265546875
10621.875,0.0007283454430316487,0.0007685038046721644,0.01878,0.26556640625
10622.65625,0.0002387142031639138,0.0005015635148482932,0.09362,0.2655859375
10623.4375,0.000648314876256816,0.00016327366966259512,0.00381,0.26560546875
10624.21875,0.0006210094300305294,0.0003120738059950885,0.00381,0.265625
10625.0,0.00013428977394174134,0.00046350392136446187,0.00381,0.26564453125
10625.78125,0.0003317207524431097,0.00022071884435228116,0.01878,0.2656640625
10626.5625,0.0001555184125836895,9.895817674206209e-05,0.07866,0.26568359375
10627.34375,0.00043730501481565004,0.00038076521894320014,0.04872,0.265703125
10628.125,0.000143190370623406,0.0006031048079672655,-0.02613,0.26572265625
10628.90625,0.0002827739373628245,0.0002854993237126709,-0.02613,0.2657421875
10629.6875,0.0005003364283874461,7.0181698707352e-05,0.04872,0.26576171875
10630.46875,0.00011341914812749663,0.00032987006056603554,0.04872,0.26578125
10631.25,0.0006975315128284123,0.00038167904079569294,0.01878,0.26580078125
10632.03125,0.0008331228823504791,0.0006842029922074749,0.04872,0.2658203125
10632.8125,0.0005446368291876758,0.0009164264388140817,0.03375,0.26583984375
10633.59375,0.0007813867796623577,0.0004626725101712882,0.07866,0.265859375
10634.375,3.970936441181712e-05,0.0004978368299267079,0.06369,0.26587890625
10635.15625,0.0006836886504417887,0.0007105665599949606,-0.01116,0.2658984375
10635.9375,0.0003011566308572376,0.000569323355894766,0.03375,0.26591796875
