f,fft,hht,raw,t
15329.6875,0.0006128235487112733,0.00019982022923175022,0.03254,0.38326171875
15330.46875,0.00028884252096873347,0.00036246714593336055,0.01758,0.38328125
15331.25,0.0002685946556228088,0.00045333735374408426,-0.10218,0.38330078125
15332.03125,0.00037474856985647266,0.0005855448189308331,-0.0423,0.3833203125
15332.8125,0.00024156747225167653,0.0006250213945249077,0.06248,0.38333984375
15333.59375,0.0004530333622655928,0.00037178523344446034,0.06248,0.383359375
15334.375,0.0005735899048338406,7.950324469177479e-05,0.04752,0.38337890625
15335.15625,0.00017320518547725525,0.0002248671240294166,0.04752,0.3833984375
15335.9375,0.0008553435668084838,0.0005181364009212098,0.09242,0.38341796875
15336.71875,0.0004627882260486711,0.0006121150706760134,0.04752,0.3834375
15337.5,0.0003921525764273807,0.0004963769136799059,0.01758,0.38345703125
15338.28125,0.0005093627150072185,0.00044769414763857725,0.06248,0.3834765625
15339.0625,0.001004003698273029,0.0002882406548740805,0.01758,0.38349609375
15339.84375,0.0009551892013260786,0.00027389744287592186,0.01758,0.383515625
15340.625,0.0006043917795470835,0.0002730644187290068,0.01758,0.38353515625
15341.40625,0.0007479992829310404,5.068614779490509e-05,-0.07223,0.3835546875
15342.1875,0.0002960749324652464,0.0002686701823108592,-0.01236,0.38357421875
15342.96875,0.0003843657088335278,0.0004714269144339861,0.04752,0.38359375
15343.75,0.00046887082856731803,0.0003438782808311872,0.01758,0.38361328125
15344.53125,0.0006416665319020799,0.00010698797800675904,-0.02733,0.3836328125
15345.3125,0.0002861854731916252,0.0004922398694633184,-0.01236,0.38365234375
15346.09375,0.0005375245949627137,0.0006630741033345786,0.06248,0.383671875
15346.875,0.0009665914883455873,0.0004843092935520859,0.03254,0.38369140625
15347.65625,0.0005726319424685462,0.00010046521135244253,0.12236,0.3837109375
15348.4375,0.00044775874832033656,0.00033757474375188163,0.09242,0.38373046875
15349.21875,0.0006322316400788027,0.0004499256287201687,-0.05727,0.38375
15350.0,0.00030124452941792946,0.00036794193143838865,0.04752,0.38376953125
15350.78125,0.00013612871290335032,0.0002810855243709552,0.04752,0.3837890625
15351.5625,0.00034247536542322,0.0004997350583332264,0.00261,0.38380859375
15352.34375,0.0006242995205943375,0.0006253602680936746,0.09242,0.383828125
15353.125,0.00043736091696728913,0.00041890699839114084,0.01758,0.38384765625
15353.90625,0.0005981092132263444,0.00011861576052726019,0.04752,0.3838671875
15354.6875,0.0005895975137180959,0.0002562200216736979,0.1523,0.38388671875
15355.46875,0.00040209184299527106,0.00024381453459043046,0.04752,0.38390625
15356.25,0.0006568458289157255,0.0001367617133498732,0.06248,0.38392578125
15357.03125,0.000932711133237096,0.00017896219124794086,0.13733,0.3839453125
15357.8125,0.001346997601283114,0.00044532146493129663,0.03254,0.38396484375
15358.59375,0.0009995840880778523,0.0005112389802776759,-0.05727,0.383984375
15359.375,0.0009514506710222526,0.0002802009195643026,-0.01236,0.38400390625
15360.15625,0.0012962091852891785,8.319143668710736e-05,0.03254,0.3840234375
15360.9375,0.0010750910128414241,0.00030159232362787997,-0.0423,0.38404296875
15361.71875,0.000560448690500857,0.00037333136573082244,0.01758,0.3840625
15362.5,0.0002590958090922351,0.00033663139411084443,0.00261,0.38408203125
15363.28125,0.0004952730998031923,0.00023693982573131075,-0.07223,0.3841015625
15364.0625,0.001318461053188396,0.0002178712628897685,0.04752,0.38412109375
15364.84375,0.0014079266676471803,9.949787075124544e-05,0.00261,0.384140625
15365.625,0.0005487797774789373,0.00018106987834813957,-0.05727,0.38416015625
15366.40625,0.0006507147109834276,0.00020564761030869867,0.04752,0.3841796875
15367.1875,0.001000121952373126,0.00018619738587352856,0.00261,0.38419921875
15367.96875,0.0006326238782906107,0.00020156630900640892,-0.02733,0.38421875
15368.75,0.0004430275958618623,0.00018661707640916635,0.00261,0.38423828125
15369.53125,0.0008115805413767083,3.3975395452270843e-06,0.00261,0.3842578125
15370.3125,0.0005482346649021626,0.00023241055002599513,0.03254,0.38427734375
15371.09375,0.00037002712274180173,0.00019800777717985226,-0.07223,0.384296875
15371.875,0.00063825983818965,0.00020688354255889087,-0.02733,0.38431640625
15372.65625,0.0012248101557371888,0.00039941871160205795,0.12236,0.3843359375
15373.4375,0.0011245660610523704,0.0003072000378861208,-0.02733,0.38435546875
15374.21875,0.0005134498404080757,0.00015332827980927757,-0.11714,0.384375
15375.0,0.00026987494771623624,0.00019360874199126924,0.03254,0.38439453125
15375.78125,0.000665220573455594,0.0002864604185706964,-0.0423,0.3844140625
15376.5625,0.0007209745897604768,0.0001879537993159434,-0.07223,0.38443359375
15377.34375,0.0007369674972950475,0.00015290611785855892,0.09242,0.384453125
15378.125,0.0006102666070272,0.00029320554881785563,0.03254,0.38447265625
15378.90625,0.0007366379941939867,0.0001776802938677713,-0.02733,0.3844921875
15379.6875,0.0006132141387708591,0.0003088657935338118,0.1523,0.38451171875
15380.46875,0.0004786142020973015,0.00033262103917449444,0.10739,0.38453125
15381.25,0.0013937105275338673,0.0004340798025429743,-0.07223,0.38455078125
15382.03125,0.0010495544052861155,0.0004321573909106651,0.00261,0.3845703125
15382.8125,4.9495395434831967e-05,0.0001482749243259151,0.12236,0.38458984375
15383.59375,0.0004584797566076599,0.00027937159709497523,0.12236,0.384609375
15384.375,0.00032901171285321985,0.00027353751990438925,0.04752,0.38462890625
15385.15625,0.0004164588966950748,0.0003427697211854158,0.01758,0.3846484375
15385.9375,0.00043449650899436145,0.00025123710157142073,0.10739,0.38466796875
15386.71875,0.00041842515454964564,8.305659899425507e-05,0.04752,0.3846875
15387.5,0.000249799163048288,0.0003999555063967476,0.03254,0.38470703125
15388.28125,0.0002545673409092528,0.0005677199149233222,0.06248,0.3847265625
15389.0625,0.0001373026110805327,0.0004374067275320816,-0.05727,0.38474609375
15389.84375,0.0003272792619863141,0.00022862629155572276,0.04752,0.384765625
15390.625,0.0004308924081817451,0.0002326968564490975,0.1523,0.38478515625
15391.40625,0.0008789912224244802,3.9896405472205615e-05,0.09242,0.3848046875
15392.1875,0.0008654509344075401,0.000339312441041478,0.09242,0.38482421875
15392.96875,0.0003979784165469589,0.0005632657935963054,0.03254,0.38484375
15393.75,0.00026774615516368406,0.0003301635169598134,0.03254,0.38486328125
15394.53125,0.0007826953679236444,0.00021186891240888002,0.06248,0.3848828125
15395.3125,0.001036929386018895,0.0003283727325511947,0.00261,0.38490234375
15396.09375,0.0006377350996648393,0.000158801950264083,0.00261,0.384921875
15396.875,0.00013935649045372723,0.0002800924766793039,0.06248,0.38494140625
15397.65625,0.0006087744857333487,9.217890792046476e-05,0.00261,0.3849609375
15398.4375,0.0006323924552887589,0.0003261729543357183,0.00261,0.38498046875
15399.21875,0.0006280415923782065,0.0003469891851586609,0.07745,0.385
15400.0,0.000515365564093638,0.0005502242433942067,-0.01236,0.38501953125
15400.78125,0.00043076678387256106,0.0006072033028820996,-0.02733,0.3850390625
15401.5625,0.00026424884853039576,0.0002859623038053087,0.01758,0.38505859375
15402.34375,0.00035622205273167185,0.00014286293797298946,0.07745,0.385078125
15403.125,0.0005165743532643889,0.00034662625810007636,0.01758,0.38509765625
15403.90625,0.0003089477316385284,0.0004182154746183624,-0.05727,0.3851171875
15404.6875,0.0005435958988579448,0.00028861244757805046,0.07745,0.38513671875
15405.46875,0.0004726993729460948,0.00018190560392735913,-0.02733,0.38515625
15406.25,0.0003634820750394131,6.281066467716893e-05,-0.10218,0.38517578125
15407.03125,0.00017731286044009184,3.25533019627622e-05,0.04752,0.3851953125
15407.8125,0.00010391214609799556,0.00013370122244272292,-0.07223,0.38521484375
15408.59375,0.0003104897009875146,0.0004091647932698371,-0.08721,0.385234375
15409.375,0.0003299468578580954,0.0004674728422404773,0.09242,0.38525390625
15410.15625,0.0002758672870067431,0.00037969767402272356,0.00261,0.3852734375
15410.9375,0.0007104522439202977,0.00025713422843068063,-0.13212,0.38529296875
15411.71875,0.0006325196362595161,0.0001229320839656028,-0.05727,0.3853125
15412.5,0.00022564119264675985,4.624982463071008e-05,0.04752,0.38533203125
15413.28125,0.0001192314139812132,0.00020489672944886588,-0.02733,0.3853515625
15414.0625,0.00010373117480298346,0.00023391111228370775,-0.0423,0.38537109375
15414.84375,0.00012147331587545542,0.00012283600797598283,0.06248,0.385390625
15415.625,0.00033587924431886486,0.0004019447948808396,0.04752,0.38541015625
15416.40625,0.000599511898755007,0.00025261953514721695,-0.02733,0.3854296875
15417.1875,0.0008394476369783505,2.3269727306243467e-05,0.01758,0.38544921875
15417.96875,0.000741405619248513,9.69012513617384e-05,0.07745,0.38546875
15418.75,0.0005675948389756227,0.0002902245203550916,-0.02733,0.38548828125
15419.53125,0.0009689936156244318,0.0003704241267166852,-0.13212,0.3855078125
15420.3125,0.0011653982313642416,0.0003856616143118977,-0.01236,0.38552734375
15421.09375,0.0007460653228179461,0.00030240848514189687,0.07745,0.385546875
15421.875,0.0003439926665129317,0.0005031554590382364,-0.02733,0.38556640625
15422.65625,0.0005530440714122148,0.0004786768711522084,0.00261,0.3855859375
15423.4375,0.0009134762574731395,0.000245257856781099,0.09242,0.38560546875
15424.21875,0.0007875602318571446,0.000211456912502095,-0.01236,0.385625
15425.0,0.0006660487050487664,0.000189355520036924,0.00261,0.38564453125
15425.78125,0.0005582436645018733,0.0004163771359580578,0.12236,0.3856640625
15426.5625,0.00037631682475556383,0.0003825653867593957,0.01758,0.38568359375
15427.34375,0.0006726252547772309,0.0002804478261020589,-0.08721,0.385703125
15428.125,0.00114240179853489,0.0002017467303141974,0.00261,0.38572265625
15428.90625,0.0009499131148515037,0.00027201077229805113,-0.01236,0.3857421875
15429.6875,0.0002507080797482369,0.000395064892688522,-0.07223,0.38576171875
15430.46875,0.000503532172552159,0.0003935190958647993,0.03254,0.38578125
15431.25,0.00015931933521258935,0.0003454984023667589,0.09242,0.38580078125
15432.03125,0.000457306241985129,0.0001693529147266362,-0.0423,0.3858203125
15432.8125,0.0006891669642228812,0.0002441177317442494,-0.07223,0.38583984375
15433.59375,0.0005057497201085826,0.0005190191952104828,0.04752,0.385859375
15434.375,0.0007687773125908906,0.0003978871753128482,-0.10218,0.38587890625
15435.15625,0.0010078885561050062,0.00012667715247465856,-0.14708,0.3858984375
15435.9375,0.0006577273864475329,0.000147828863897797,0.09242,0.38591796875
15436.71875,0.00039722096026432384,0.0002139930958259566,0.00261,0.3859375
15437.5,0.0004750941104232209,0.00021375615283386194,-0.11714,0.38595703125
15438.28125,0.0010572426007317058,0.00012845260060556822,-0.01236,0.3859765625
15439.0625,0.0009356976903937025,5.108162400173521e-06,0.00261,0.38599609375
15439.84375,0.00032790942239810123,0.00025131753579928296,-0.0423,0.386015625
15440.625,0.0007129498779892187,0.00036500649093286697,0.00261,0.38603515625
15441.40625,0.0011485920858456922,0.000301121967931199,0.13733,0.3860546875
15442.1875,0.000913514098811031,0.0005131105499318868,0.09242,0.38607421875
15442.96875,0.00044832345420873316,0.0005116178812041386,-0.0423,0.38609375
15443.75,0.000634507791555624,0.0002872175120965562,0.12236,0.38611328125
15444.53125,0.00041149152924556767,0.00019918828566721362,0.13733,0.3861328125
15445.3125,0.000658656575894964,0.00034154506465858324,-0.0423,0.38615234375
15446.09375,0.0008445431803386328,0.0003115637455503264,0.01758,0.386171875
15446.875,0.0005892939051013894,0.0001864083578819401,0.04752,0.38619140625
15447.65625,0.00019018303792157044,0.00017872428751496003,-0.0423,0.3862109375
15448.4375,0.00020192335911271785,0.00020696100636841111,0.01758,0.38623046875
15449.21875,0.00035591197729915717,0.00035079405132747393,0.09242,0.38625
15450.0,0.00022588782040596338,0.0001982715986522554,0.07745,0.38626953125
15450.78125,8.55989245174027e-05,1.2307120978524969e-05,0.03254,0.3862890625
15451.5625,0.00027223297381429083,4.190374731051705e-05,0.03254,0.38630859375
15452.34375,0.0004025690034934788,0.0002818403026675766,0.12236,0.386328125
15453.125,0.0006931772115508749,0.00040846374071077095,0.00261,0.38634765625
15453.90625,0.0008584859486583875,0.0002927000037925504,-0.07223,0.3863671875
15454.6875,0.000723146031651875,0.00017847159618438423,0.09242,0.38638671875
15455.46875,0.0006437318377183641,6.997400176495326e-05,0.03254,0.38640625
15456.25,0.0005852014985261543,0.00031876801797416386,0.04752,0.38642578125
15457.03125,0.0003664515584698431,0.0003735706501146568,0.09242,0.3864453125
15457.8125,0.0006262169873381622,0.0002665158073894805,0.00261,0.38646484375
15458.59375,0.0006808419457384391,0.00044295600677028696,0.03254,0.386484375
15459.375,0.0004445891086479893,0.0004008864064687094,-0.02733,0.38650390625
15460.15625,0.00034046171989457306,0.0004030286713365924,0.01758,0.3865234375
15460.9375,0.00010763513963039082,0.00048473961405437997,0.04752,0.38654296875
15461.71875,0.0004038137249134692,0.0005350437540415084,-0.02733,0.3865625
15462.5,0.0007292291313055621,0.00035002118042256627,0.09242,0.38658203125
15463.28125,0.000773449621950639,0.00010183644818150514,0.04752,0.3866015625
15464.0625,0.0006862375574819889,0.00042059629111031134,-0.0423,0.38662109375
15464.84375,0.0008888626795074083,0.0006192510768461645,0.06248,0.386640625
15465.625,0.0009629036840895302,0.00040137975879026006,0.10739,0.38666015625
15466.40625,0.0004014676973837337,0.0003022532064374148,0.00261,0.3866796875
15467.1875,0.00045727075410402024,0.00022372797512977552,0.03254,0.38669921875
15467.96875,0.0004202803881277554,9.778093898372141e-05,0.13733,0.38671875
15468.75,0.00047717568340827413,0.00021812468798423776,0.03254,0.38673828125
15469.53125,0.0009275220263754186,0.0004116969379270295,0.06248,0.3867578125
15470.3125,0.000736915116864812,0.00044690733003986205,0.10739,0.38677734375
15471.09375,0.00012727868584072805,0.00016590474392473928,-0.01236,0.386796875
15471.875,0.0004064492747842082,0.00024183244627794254,-0.02733,0.38681640625
15472.65625,0.00013765199695753614,0.00046881423672189357,-0.01236,0.3868359375
15473.4375,0.0007650681102327236,0.0005691669405821575,-0.01236,0.38685546875
15474.21875,0.001000492618906172,0.0002793600663936597,-0.05727,0.386875
15475.0,0.0005327633148878405,0.00026630076934386587,-0.01236,0.38689453125
15475.78125,4.243660662355836e-05,0.0002867072264352434,0.09242,0.3869140625
15476.5625,0.00011030749684639036,7.332511090257827e-05,0.03254,0.38693359375
15477.34375,7.02598234074651e-05,0.00020008042950356417,-0.0423,0.386953125
15478.125,0.00025368960276349946,0.0004386409238394581,0.04752,0.38697265625
15478.90625,0.0005372135215333702,0.00043292894845129635,0.09242,0.3869921875
15479.6875,0.0005895713363914388,0.00022710276958126609,0.04752,0.38701171875
15480.46875,0.00024412875667641153,7.183593474526449e-05,0.07745,0.38703125
15481.25,0.000195072991306606,7.679589391004412e-05,0.06248,0.38705078125
15482.03125,0.0003066302686577627,8.153591149583325e-05,-0.02733,0.3870703125
15482.8125,0.00044192212600629787,0.0002792220897446253,0.01758,0.38708984375
15483.59375,0.0004011641195709381,0.0004032724846378668,0.12236,0.387109375
15484.375,0.0003943494145840035,0.000440601478857066,0.13733,0.38712890625
15485.15625,0.000291368635353212,0.00030259453085166893,-0.01236,0.3871484375
15485.9375,0.0003943398105256264,0.00033674341808264194,-0.0423,0.38716796875
15486.71875,0.0008560327514195452,0.0006652194424172812,0.09242,0.3871875
15487.5,0.0005670816288916778,0.0006158076150096797,0.00261,0.38720703125
15488.28125,0.0008067344056996959,0.00033843272197466083,0.01758,0.3872265625
15489.0625,0.0011902456349729964,0.00012584377153197516,0.16727,0.38724609375
15489.84375,0.0006744533244202643,0.00032863265742670415,0.03254,0.387265625
15490.625,0.00026820800498050806,0.0003756345551630399,-0.02733,0.38728515625
15491.40625,0.0008346772240299259,0.00017170718240028867,0.07745,0.3873046875
15492.1875,0.0007803404137178149,0.00033343755297217365,0.07745,0.38732421875
15492.96875,0.0005924834046093267,0.00037149256337004735,0.03254,0.38734375
15493.75,0.0005724697404336227,0.0002583845270206168,0.03254,0.38736328125
15494.53125,0.00034752490148717727,0.00039609440037225823,0.12236,0.3873828125
15495.3125,8.973626712354946e-05,0.0003988171913406212,0.06248,0.38740234375
15496.09375,0.00041951912205286654,0.0002374139282620929,-0.02733,0.387421875
15496.875,0.0008034047947231663,6.495345438668784e-05,0.06248,0.38744140625
15497.65625,0.0009511068508772197,8.942487072771735e-05,0.04752,0.3874609375
